TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
19_54_33,54,4020.51,4136.92,4109.23,4072.82,4067.18,3906.67,4156.92,3986.67,4126.15,4118.46,3370.26,4086.67,4151.28,4134.36,0
19_54_33,55,4019.49,4148.21,4107.69,4078.46,4065.13,3907.69,4152.31,3991.79,4123.08,4116.92,3374.36,4089.74,4157.95,4139.49,0
19_54_33,56,4032.82,4144.62,4116.92,4094.87,4073.85,3918.46,4153.33,3992.31,4119.49,4113.33,3389.74,4101.03,4172.31,4150.26,0
19_54_33,57,4022.56,4113.85,4106.15,4076.41,4058.46,3895.38,4132.31,3972.31,4096.41,4092.31,3371.79,4093.33,4149.23,4126.15,0
19_54_33,58,4007.69,4102.56,4100,4051.79,4033.85,3861.54,4107.69,3958.97,4067.69,4065.13,3345.64,4092.31,4116.41,4101.03,0
19_54_33,59,4029.74,4125.64,4120.51,4066.67,4046.15,3880,4113.85,3969.23,4074.87,4064.1,3363.08,4113.85,4141.03,4120.51,0
19_54_33,60,4058.97,4131.79,4144.62,4084.62,4061.03,3901.54,4123.59,3977.95,4087.18,4079.49,3391.28,4137.95,4169.74,4143.08,0
19_54_33,61,4049.74,4117.95,4142.56,4068.72,4043.08,3866.67,4109.74,3969.23,4066.15,4075.38,3383.08,4134.87,4150.26,4124.1,0
19_54_33,62,4039.49,4117.44,4139.49,4052.31,4028.72,3842.56,4099.49,3963.59,4049.74,4063.59,3376.92,4131.28,4128.72,4109.23,0
19_54_33,63,4057.95,4114.87,4145.13,4058.97,4042.05,3864.62,4109.23,3974.36,4061.54,4071.28,3399.49,4144.62,4131.28,4123.59,0
19_54_33,64,4063.08,4093.85,4144.62,4060,4047.18,3863.59,4109.74,3984.1,4069.74,4072.31,3402.05,4147.69,4127.69,4121.54,0
19_54_33,65,4052.31,4090.77,4144.1,4061.54,4046.15,3849.23,4102.56,3987.18,4070.77,4063.08,3393.33,4141.03,4119.49,4109.23,0
19_54_33,66,4062.05,4109.23,4155.38,4075.9,4065.13,3875.9,4113.85,3992.31,4081.03,4074.36,3414.36,4147.69,4126.67,4122.05,0
19_54_33,67,4072.82,4115.9,4160.51,4074.87,4073.85,3891.79,4124.1,3994.36,4081.54,4085.13,3425.64,4158.46,4123.08,4129.74,0
19_54_33,68,4066.67,4116.41,4151.79,4061.54,4064.1,3873.85,4117.44,3990.77,4073.33,4078.97,3409.23,4148.72,4108.21,4112.82,0
19_54_33,69,4070.77,4115.38,4155.9,4070.26,4065.64,3883.59,4114.87,3993.33,4077.95,4085.13,3408.72,4152.31,4105.13,4109.74,0
19_54_33,70,4078.46,4107.69,4156.92,4078.97,4074.36,3908.21,4122.56,3996.92,4084.62,4098.97,3414.87,4154.87,4109.23,4114.36,0
19_54_33,71,4066.67,4099.49,4147.18,4066.67,4068.21,3894.87,4118.46,3988.21,4073.85,4085.64,3397.44,4147.69,4099.49,4100,0
19_54_33,72,4058.46,4091.79,4138.97,4064.62,4062.05,3873.85,4107.18,3981.03,4066.67,4064.1,3389.74,4140,4088.21,4086.67,0
19_54_33,73,4072.31,4096.41,4155.38,4077.95,4068.21,3885.64,4109.23,3989.74,4077.95,4076.92,3412.31,4155.38,4092.31,4097.95,0
19_54_33,74,4081.03,4098.97,4166.67,4078.46,4069.23,3896.92,4113.85,3994.87,4085.13,4097.95,3427.69,4163.08,4100.51,4106.67,0
19_54_33,75,4073.33,4080.51,4169.74,4072.82,4060.51,3883.59,4107.69,3985.13,4074.87,4084.62,3408.72,4167.69,4095.38,4096.92,0
19_54_33,76,4065.13,4077.95,4172.31,4077.44,4058.46,3871.28,4107.69,3981.54,4071.79,4067.18,3391.28,4171.28,4076.41,4090.26,0
19_54_33,77,4082.05,4110.26,4190.77,4085.64,4068.21,3883.08,4127.18,3993.33,4085.64,4083.59,3408.72,4187.18,4072.31,4102.56,0
19_54_33,78,4108.21,4118.46,4202.56,4096.92,4086.67,3911.79,4143.08,4004.1,4093.33,4108.21,3431.28,4197.95,4098.46,4120,0
19_54_33,79,4100,4085.13,4187.18,4094.87,4083.59,3908.21,4134.36,3997.95,4073.85,4089.23,3409.74,4183.59,4101.54,4110.77,0
19_54_33,80,4072.82,4087.18,4161.03,4078.46,4068.72,3888.72,4121.03,3986.67,4062.56,4072.31,3389.23,4159.49,4082.05,4089.23,0
19_54_33,81,4073.33,4117.95,4155.9,4076.92,4075.38,3896.41,4122.05,3987.69,4077.44,4091.79,3407.69,4158.97,4085.13,4088.72,0
19_54_33,82,4072.31,4109.74,4152.31,4080.51,4080.51,3898.97,4122.56,3992.31,4083.59,4096.41,3414.36,4158.46,4092.31,4089.74,0
19_54_33,83,4057.95,4075.9,4146.15,4073.33,4067.69,3877.95,4115.38,3987.69,4073.33,4076.41,3397.44,4148.21,4081.54,4082.56,0
19_54_33,84,4071.79,4085.64,4158.97,4081.54,4077.44,3885.64,4122.56,3990.77,4078.97,4084.1,3409.23,4158.97,4090.77,4096.41,0
19_54_33,85,4096.41,4121.03,4165.13,4096.41,4106.67,3926.67,4138.97,4004.62,4098.46,4110.26,3444.1,4166.67,4123.08,4115.38,0
19_54_33,86,4084.1,4121.54,4144.62,4086.15,4100,3926.67,4131.28,4000.51,4094.36,4103.08,3441.54,4147.69,4121.03,4106.15,0
19_54_33,87,4055.9,4105.13,4116.41,4078.46,4081.54,3897.95,4112.31,3984.62,4076.41,4088.21,3418.97,4117.44,4080,4082.56,0
19_54_33,88,4054.87,4088.72,4113.33,4095.9,4092.31,3908.21,4120,3983.59,4075.38,4089.74,3416.41,4115.38,4064.1,4078.97,0
19_54_33,89,4060,4084.1,4107.18,4091.28,4093.33,3917.95,4124.1,3984.1,4075.9,4087.69,3415.9,4108.72,4097.44,4080.51,0
19_54_33,90,4055.38,4112.31,4100,4069.74,4081.54,3894.87,4108.72,3975.38,4063.08,4085.13,3416.41,4101.03,4111.28,4074.87,0
19_54_34,91,4058.97,4141.54,4099.49,4074.87,4100,3906.67,4116.92,3982.05,4069.74,4099.49,3441.03,4099.49,4094.87,4077.95,0
19_54_34,92,4066.15,4118.97,4105.64,4091.28,4115.9,3938.97,4131.79,3992.82,4087.69,4115.9,3456.41,4106.15,4114.87,4087.69,0
19_54_34,93,4053.85,4082.05,4087.69,4080,4092.82,3913.85,4112.82,3983.59,4081.03,4106.15,3432.82,4088.21,4126.15,4074.36,0
19_54_34,94,4043.08,4081.54,4074.36,4056.41,4069.23,3880,4096.92,3976.41,4068.21,4082.05,3408.72,4074.36,4082.56,4056.41,0
19_54_34,95,4055.38,4096.92,4082.56,4055.38,4081.03,3902.05,4114.36,3986.67,4075.38,4083.08,3418.46,4077.44,4073.33,4063.08,0
19_54_34,96,4066.67,4103.59,4092.31,4069.74,4096.92,3924.1,4123.08,3988.21,4078.46,4094.36,3443.08,4083.59,4106.67,4075.9,0
19_54_34,97,4069.23,4101.54,4090.77,4082.05,4100.51,3924.1,4111.79,3985.13,4074.36,4093.33,3454.36,4084.62,4110.77,4080,0
19_54_34,98,4066.67,4100.51,4089.74,4080,4093.85,3915.38,4105.13,3985.13,4073.33,4094.87,3441.03,4083.59,4097.95,4082.05,0
19_54_34,99,4052.31,4104.1,4083.08,4063.59,4083.08,3897.44,4103.59,3977.44,4065.64,4090.77,3425.64,4070.77,4090.77,4068.21,0
19_54_34,100,4057.95,4109.23,4086.67,4071.28,4101.54,3919.49,4115.38,3980.51,4069.74,4085.64,3447.69,4072.82,4097.95,4067.69,0
19_54_34,101,4080.51,4108.72,4096.92,4092.82,4122.56,3957.95,4126.15,3996.41,4088.72,4101.03,3474.36,4088.21,4116.92,4090.77,0
19_54_34,102,4074.36,4104.62,4088.72,4085.13,4103.08,3941.03,4117.44,3994.87,4088.21,4109.23,3462.05,4081.03,4116.41,4092.82,0
19_54_34,103,4060,4115.38,4081.54,4073.85,4085.13,3911.28,4110.77,3986.15,4074.36,4097.95,3449.23,4073.85,4111.28,4081.03,0
19_54_34,104,4065.64,4131.79,4089.23,4086.15,4101.03,3921.54,4118.97,3990.77,4071.28,4097.44,3466.15,4081.03,4133.85,4087.69,0
19_54_34,105,4067.69,4132.82,4095.38,4089.74,4105.13,3928.72,4121.54,3989.74,4074.87,4102.05,3483.59,4085.64,4151.28,4097.95,0
19_54_34,106,4074.87,4140,4095.38,4091.79,4098.97,3923.08,4120.51,3989.74,4084.1,4108.72,3500,4083.08,4171.28,4110.26,0
19_54_34,107,4105.13,4172.31,4111.79,4117.95,4120.51,3932.31,4129.23,4004.62,4097.44,4123.59,3526.67,4099.49,4216.92,4139.49,0
19_54_34,108,4121.54,4195.9,4116.41,4129.23,4130.77,3936.41,4128.21,4006.67,4097.95,4129.23,3542.05,4102.05,4237.44,4150.77,0
19_54_34,109,4121.54,4198.46,4110.77,4120,4114.36,3933.85,4122.05,3999.49,4095.38,4132.31,3538.97,4097.44,4231.79,4144.62,0
19_54_34,110,4131.79,4211.79,4108.21,4129.23,4115.38,3944.62,4122.56,4002.05,4094.36,4134.87,3540,4090.77,4245.64,4149.23,0
19_54_34,111,4130.77,4216.92,4108.21,4131.79,4112.31,3929.23,4118.46,3988.72,4068.72,4106.15,3523.08,4084.1,4244.62,4140.51,0
19_54_34,112,4106.67,4197.95,4088.72,4107.18,4089.74,3902.56,4107.18,3960.51,4043.08,4081.03,3497.95,4068.21,4220.51,4112.31,0
19_54_34,113,4088.72,4186.15,4075.9,4094.36,4074.87,3895.9,4092.82,3953.85,4039.49,4082.56,3496.92,4064.1,4206.67,4097.95,0
19_54_34,114,4091.79,4186.67,4078.46,4102.56,4086.67,3900,4093.85,3965.64,4053.33,4080,3506.15,4066.67,4200.51,4101.54,0
19_54_34,115,4108.21,4178.46,4092.82,4112.82,4112.82,3916.92,4117.95,3978.97,4074.36,4087.18,3509.23,4074.36,4192.82,4113.33,0
19_54_34,116,4113.85,4171.28,4092.82,4116.41,4129.23,3944.62,4130.77,3989.74,4089.74,4113.33,3507.18,4072.31,4196.41,4117.44,0
19_54_34,117,4091.28,4156.41,4072.31,4097.95,4106.67,3933.85,4112.82,3983.08,4075.38,4106.15,3487.69,4057.95,4180,4093.33,0
19_54_34,118,4061.54,4128.21,4051.79,4075.38,4077.95,3896.41,4101.54,3966.67,4051.28,4076.41,3466.67,4044.62,4138.46,4065.13,0
19_54_34,119,4059.49,4117.44,4052.82,4086.15,4094.36,3911.28,4120.51,3976.92,4066.15,4083.08,3474.87,4041.54,4126.15,4073.33,0
19_54_34,120,4066.67,4117.44,4056.92,4100,4116.92,3945.13,4130.26,3998.46,4089.74,4108.72,3486.67,4038.97,4134.87,4089.23,0
19_54_34,121,4060,4105.64,4056.92,4089.74,4112.82,3941.03,4115.9,3994.36,4084.1,4107.69,3480,4038.46,4117.44,4079.49,0
19_54_34,122,4061.03,4090.77,4071.28,4090.26,4110.26,3932.82,4108.72,3986.15,4077.44,4101.03,3481.03,4055.38,4104.62,4075.38,0
19_54_34,123,4075.9,4102.05,4082.05,4106.67,4123.08,3947.69,4121.54,3999.49,4103.08,4124.1,3494.36,4066.15,4133.85,4092.31,0
19_54_34,124,4088.72,4128.72,4085.64,4112.31,4134.87,3967.69,4131.28,4013.85,4124.1,4146.15,3505.13,4071.79,4153.85,4104.1,0
19_54_34,125,4093.85,4131.28,4088.72,4110.26,4136.92,3975.9,4126.67,4010.26,4112.82,4140.51,3513.33,4073.33,4137.44,4102.56,0
19_54_34,126,4099.49,4103.08,4104.1,4112.31,4128.21,3970.26,4124.62,4002.56,4093.85,4127.18,3504.62,4085.13,4126.15,4100,0
19_54_34,127,4092.31,4085.64,4104.1,4110.26,4121.54,3954.36,4123.59,3994.87,4086.67,4117.44,3482.05,4084.1,4116.92,4091.28,0
19_54_34,128,4077.44,4089.74,4099.49,4097.95,4115.38,3944.1,4118.46,3985.13,4080,4105.64,3468.72,4082.56,4092.31,4082.56,0
19_54_34,0,4074.36,4090.77,4101.03,4094.36,4103.08,3949.74,4117.44,3982.56,4072.31,4104.62,3469.74,4077.95,4084.1,4080.51,0
19_54_34,1,4079.49,4083.59,4109.74,4102.56,4101.54,3953.33,4120,3987.69,4074.36,4111.28,3473.33,4081.03,4087.69,4082.56,0
19_54_34,2,4074.87,4089.74,4103.08,4103.59,4115.9,3951.79,4121.03,3990.77,4091.28,4112.31,3472.31,4079.49,4087.18,4081.54,0
19_54_34,3,4071.28,4099.49,4099.49,4100.51,4120,3959.49,4124.1,3990.26,4095.9,4113.33,3468.21,4080.51,4095.38,4083.59,0
19_54_34,4,4070.26,4088.21,4099.49,4099.49,4113.85,3971.79,4128.21,3991.79,4082.05,4113.33,3473.85,4075.9,4099.49,4081.54,0
19_54_34,5,4063.59,4071.79,4093.33,4090.26,4112.82,3966.67,4128.21,3989.23,4076.92,4105.64,3476.92,4072.31,4078.97,4067.69,0
19_54_34,6,4060.51,4075.9,4080.51,4082.05,4114.36,3959.49,4122.05,3985.64,4083.08,4105.64,3470.26,4069.74,4067.18,4057.44,0
19_54_34,7,4068.72,4084.62,4082.05,4089.74,4107.18,3962.56,4112.82,3990.26,4081.54,4115.9,3470.77,4071.79,4083.08,4064.1,0
19_54_34,8,4070.77,4081.03,4091.28,4093.85,4104.62,3961.03,4110.77,3990.77,4074.87,4114.36,3480,4073.33,4091.79,4069.74,0
19_54_34,9,4060.51,4070.26,4092.31,4087.69,4110.77,3956.41,4112.82,3979.49,4068.72,4102.05,3473.85,4069.74,4080,4060.51,0
19_54_34,10,4058.46,4072.31,4092.82,4091.79,4107.18,3956.41,4113.85,3980,4068.72,4098.97,3466.67,4073.85,4071.79,4058.46,0
19_54_34,11,4074.87,4095.38,4102.56,4106.15,4103.08,3964.62,4120,3993.85,4083.08,4109.74,3482.56,4085.64,4087.69,4071.79,0
19_54_34,12,4089.23,4107.18,4116.92,4112.82,4111.79,3967.18,4123.08,3994.87,4094.36,4124.1,3503.08,4095.38,4097.44,4083.08,0
19_54_34,13,4080.51,4086.67,4114.36,4106.67,4110.26,3958.97,4111.28,3991.28,4084.1,4127.18,3508.21,4088.21,4084.62,4075.9,0
19_54_34,14,4066.15,4064.62,4109.74,4099.49,4092.31,3953.33,4104.1,3989.74,4071.28,4110.26,3492.31,4086.15,4077.44,4061.54,0
19_54_34,15,4066.67,4061.54,4102.56,4096.92,4087.18,3954.36,4106.67,3980.51,4069.23,4096.41,3471.28,4082.05,4082.05,4055.38,0
19_54_34,16,4074.36,4070.26,4102.05,4092.82,4089.74,3950.77,4108.21,3977.95,4068.21,4097.44,3472.82,4085.64,4086.67,4058.46,0
19_54_34,17,4076.41,4089.23,4102.56,4088.72,4091.79,3951.28,4109.23,3987.69,4075.38,4106.67,3499.49,4088.72,4088.21,4064.1,0
19_54_34,18,4072.82,4091.28,4107.69,4087.69,4096.41,3962.05,4109.74,3990.26,4082.56,4113.33,3514.36,4093.33,4086.67,4065.13,0
19_54_34,19,4072.31,4079.49,4106.15,4090.26,4099.49,3966.67,4109.23,3987.18,4078.46,4110.26,3508.21,4088.72,4096.92,4062.56,0
19_54_34,20,4078.46,4070.77,4109.23,4092.31,4093.85,3949.74,4107.69,3985.13,4072.31,4101.54,3500,4089.74,4106.67,4062.56,0
19_54_34,21,4085.13,4077.44,4114.36,4097.44,4097.44,3946.67,4111.79,3991.28,4081.54,4115.9,3505.13,4092.82,4109.23,4071.79,0
19_54_34,22,4093.33,4096.41,4122.05,4104.62,4109.74,3972.31,4124.62,4002.05,4088.21,4138.46,3524.1,4101.03,4116.41,4086.15,0
19_54_34,23,4101.54,4102.05,4122.56,4110.26,4115.38,3989.23,4129.23,4003.59,4086.67,4138.46,3535.9,4105.13,4124.1,4092.82,0
19_54_34,24,4100.51,4092.82,4118.46,4111.79,4107.69,3967.69,4117.95,3991.79,4083.59,4118.97,3528.21,4102.05,4116.92,4086.67,0
19_54_34,25,4092.82,4095.9,4113.85,4108.21,4095.9,3948.72,4114.36,3988.21,4076.41,4110.77,3521.03,4094.36,4105.64,4078.97,0
19_54_34,26,4100,4107.18,4118.97,4111.28,4101.03,3967.69,4121.54,4001.54,4078.97,4126.15,3529.23,4097.95,4109.74,4086.15,0
19_54_34,27,4108.21,4104.1,4121.03,4114.87,4113.85,3982.05,4115.9,4004.62,4086.15,4132.82,3533.33,4101.54,4115.38,4088.72,0
19_54_34,28,4096.92,4092.82,4111.79,4110.26,4108.21,3974.87,4104.62,3991.28,4078.46,4120.51,3527.18,4094.36,4108.72,4074.36,0
19_54_34,29,4078.97,4081.54,4104.1,4092.82,4094.87,3962.05,4100.51,3981.54,4061.54,4106.15,3515.38,4089.74,4094.36,4061.03,0
19_54_34,30,4062.56,4064.62,4095.38,4069.74,4089.74,3943.08,4087.69,3971.28,4046.15,4087.69,3502.05,4078.97,4077.95,4049.23,0
19_54_34,31,4052.31,4049.74,4089.23,4061.54,4083.59,3922.05,4069.74,3958.46,4029.23,4065.13,3491.79,4071.79,4058.97,4035.38,0
19_54_34,32,4055.9,4053.33,4085.64,4070.26,4082.56,3922.05,4067.69,3960,4027.18,4065.13,3498.97,4073.33,4049.23,4031.28,0
19_54_34,33,4069.23,4071.79,4094.87,4079.49,4096.92,3934.87,4075.9,3972.82,4041.54,4081.03,3518.97,4085.13,4057.44,4041.03,0
19_54_34,34,4075.9,4075.38,4098.46,4084.1,4111.28,3946.67,4078.97,3980,4049.74,4089.74,3533.33,4085.13,4071.28,4048.21,0
19_54_34,35,4083.08,4063.59,4099.49,4093.85,4110.77,3952.82,4078.46,3983.59,4044.1,4089.23,3541.03,4091.28,4071.28,4048.21,0
19_54_34,36,4084.1,4068.21,4093.85,4091.79,4107.18,3941.54,4074.36,3984.62,4032.31,4080,3545.13,4090.77,4056.41,4041.03,0
19_54_34,37,4082.56,4080,4095.9,4074.87,4107.18,3933.85,4076.92,3983.08,4022.56,4070.26,3550.77,4088.21,4042.56,4036.92,0
19_54_34,38,4096.92,4085.13,4101.54,4076.92,4117.44,3955.9,4086.67,3993.85,4040,4082.56,3567.69,4089.23,4051.79,4047.69,0
19_54_34,39,4115.9,4086.67,4109.74,4092.82,4124.1,3966.67,4083.59,4003.59,4056.92,4093.33,3584.1,4097.95,4073.85,4060,0
19_54_34,40,4112.31,4072.31,4110.26,4090.26,4113.33,3949.23,4075.9,3995.38,4044.62,4080,3586.67,4093.85,4075.9,4055.9,0
19_54_34,41,4108.72,4058.46,4112.31,4074.87,4100.51,3934.87,4077.44,3991.79,4034.87,4071.79,3580,4094.87,4060,4046.15,0
19_54_34,42,4123.59,4069.23,4114.36,4081.03,4101.54,3942.05,4077.44,4004.1,4049.23,4088.72,3583.08,4102.05,4057.95,4048.21,0
19_54_34,43,4130.77,4073.33,4116.92,4089.74,4104.62,3944.1,4075.9,4007.18,4052.82,4092.31,3591.28,4106.67,4071.28,4052.82,0
19_54_34,44,4113.33,4057.44,4113.33,4076.41,4096.41,3920.51,4076.41,3993.33,4036.41,4074.36,3588.72,4100,4063.59,4041.03,0
19_54_34,45,4103.08,4050.77,4110.26,4071.79,4085.13,3905.64,4071.28,3987.69,4030.26,4071.79,3582.05,4096.92,4042.56,4031.79,0
19_54_34,46,4120.51,4065.64,4118.97,4091.28,4095.38,3931.28,4077.44,3999.49,4037.95,4091.28,3593.33,4107.69,4053.85,4047.18,0
19_54_34,47,4133.33,4077.44,4125.64,4100,4114.87,3962.56,4094.87,4007.69,4045.64,4100,3604.1,4110.26,4075.38,4061.54,0
19_54_34,48,4122.05,4074.36,4121.54,4089.23,4113.33,3957.44,4092.82,4003.08,4047.69,4089.23,3592.82,4104.62,4066.67,4050.77,0
19_54_34,49,4110.77,4071.79,4111.79,4084.1,4104.62,3941.03,4081.54,3998.97,4046.15,4081.03,3592.82,4098.46,4058.46,4043.59,0
19_54_34,50,4107.69,4063.59,4108.72,4078.97,4094.36,3931.28,4080,3997.44,4036.92,4074.36,3595.9,4096.92,4057.95,4041.54,0
19_54_34,51,4102.05,4050.77,4101.54,4068.21,4077.95,3924.1,4075.38,3987.18,4027.18,4063.59,3586.15,4086.15,4047.69,4027.69,0
19_54_34,52,4109.74,4064.1,4107.18,4074.36,4080.51,3931.79,4075.9,3991.28,4035.9,4063.59,3594.36,4094.36,4047.18,4029.74,0
19_54_34,53,4125.64,4088.72,4119.49,4090.77,4107.18,3956.41,4092.31,4013.33,4058.46,4086.67,3625.13,4108.72,4069.23,4055.38,0
19_54_34,54,4129.23,4082.56,4128.21,4092.31,4110.26,3960,4099.49,4018.97,4064.62,4103.08,3635.9,4114.87,4080.51,4064.62,0
19_54_34,55,4129.23,4080,4126.15,4091.79,4098.97,3950.26,4093.85,4009.74,4065.13,4107.18,3632.82,4106.15,4086.15,4056.92,0
19_54_34,56,4137.95,4100.51,4127.69,4104.1,4106.67,3956.41,4093.33,4009.23,4067.18,4108.21,3640,4106.15,4094.87,4062.05,0
19_54_34,57,4131.28,4094.87,4116.92,4102.05,4110.77,3956.41,4089.23,4008.72,4062.56,4101.03,3643.59,4097.44,4088.21,4063.08,0
19_54_34,58,4111.28,4073.85,4107.18,4089.23,4100.51,3952.31,4088.21,4005.13,4065.13,4093.33,3636.41,4091.28,4078.97,4053.85,0
19_54_34,59,4110.77,4094.36,4109.23,4098.97,4110.26,3971.79,4091.79,4011.79,4080,4101.54,3643.08,4091.79,4087.69,4055.9,0
19_54_34,60,4131.79,4119.49,4118.46,4110.77,4127.69,3991.79,4091.79,4017.95,4083.08,4114.36,3660.51,4097.95,4097.44,4067.18,0
19_54_34,61,4130.77,4107.69,4111.79,4103.59,4122.56,3984.1,4096.41,4017.44,4073.33,4113.85,3663.08,4093.85,4098.46,4065.64,0
19_54_34,62,4113.85,4086.15,4105.64,4098.97,4109.74,3966.67,4100.51,4015.9,4072.82,4106.15,3653.85,4090.26,4103.08,4054.87,0
19_54_34,63,4116.92,4084.62,4113.85,4107.69,4117.44,3965.64,4096.92,4015.9,4077.95,4110.77,3657.44,4097.95,4107.69,4057.95,0
19_54_34,64,4125.64,4088.72,4121.54,4107.69,4122.05,3975.9,4099.49,4015.38,4075.9,4114.36,3663.59,4102.56,4100.51,4064.62,0
19_54_34,65,4116.92,4075.38,4117.44,4101.54,4107.69,3977.44,4098.46,4010.77,4068.21,4102.05,3658.46,4100.51,4088.72,4056.92,0
19_54_34,66,4114.36,4066.15,4113.33,4102.05,4109.74,3971.28,4090.26,4008.72,4071.79,4095.9,3657.95,4098.46,4084.1,4052.31,0
19_54_34,67,4127.18,4085.13,4123.59,4109.23,4126.15,3981.03,4099.49,4014.36,4081.03,4107.69,3669.23,4106.67,4083.08,4063.08,0
19_54_34,68,4128.21,4102.05,4127.69,4110.26,4124.62,3990.26,4106.67,4014.87,4072.31,4113.33,3668.72,4105.64,4085.64,4068.72,0
19_54_34,69,4123.08,4085.64,4122.56,4099.49,4109.74,3976.92,4091.79,4007.18,4058.46,4097.95,3651.28,4102.05,4088.21,4058.46,0
19_54_34,70,4123.59,4066.67,4109.23,4087.18,4101.54,3966.67,4081.54,3995.38,4052.82,4081.54,3645.64,4094.87,4082.05,4046.15,0
19_54_34,71,4117.95,4054.36,4105.13,4082.56,4094.87,3962.56,4082.56,3989.23,4042.56,4073.33,3651.28,4094.36,4071.79,4035.9,0
19_54_34,72,4106.67,4049.74,4103.59,4085.64,4094.36,3963.59,4085.64,3996.41,4044.1,4082.56,3651.79,4090.77,4067.69,4030.77,0
19_54_34,73,4110.77,4065.13,4109.74,4087.18,4104.62,3978.97,4091.79,4008.72,4066.15,4095.9,3654.36,4100,4068.72,4038.46,0
19_54_34,74,4113.33,4071.79,4111.28,4084.1,4106.15,3985.64,4093.33,4009.74,4073.85,4091.28,3660.51,4103.59,4070.77,4043.59,0
19_54_34,75,4102.56,4051.79,4111.28,4084.62,4096.92,3967.18,4091.28,4002.56,4060,4081.54,3655.9,4104.1,4068.72,4035.9,0
19_54_34,76,4102.05,4052.31,4111.79,4092.82,4100.51,3965.64,4093.85,4004.1,4060,4088.21,3659.49,4098.97,4067.18,4036.92,0
19_54_34,77,4113.33,4070.26,4118.97,4095.38,4108.72,3980,4093.85,4008.72,4062.56,4095.38,3669.74,4101.03,4069.74,4048.72,0
19_54_34,78,4115.9,4068.21,4117.44,4087.69,4104.62,3977.95,4095.38,4009.23,4063.08,4090.77,3664.1,4102.56,4075.38,4050.77,0
19_54_34,79,4117.44,4064.1,4117.44,4094.87,4101.54,3976.41,4104.1,4005.13,4068.21,4086.67,3660,4106.67,4083.59,4050.77,0
19_54_34,80,4125.13,4071.79,4120.51,4111.79,4111.28,3988.72,4104.1,4003.59,4069.23,4090.77,3675.9,4109.23,4084.1,4056.92,0
19_54_34,81,4124.1,4062.56,4115.38,4103.59,4109.23,3989.74,4090.26,4004.1,4062.56,4086.15,3674.87,4106.15,4066.15,4055.38,0
19_54_34,82,4115.9,4044.1,4110.26,4083.08,4092.31,3983.08,4084.1,3998.46,4056.92,4072.82,3655.9,4102.05,4054.87,4045.64,0
19_54_34,83,4110.77,4057.44,4112.31,4084.1,4090.26,3978.46,4093.85,3992.31,4055.38,4075.9,3657.95,4102.56,4064.1,4043.08,0
19_54_34,84,4104.1,4072.31,4109.23,4089.23,4096.92,3973.33,4096.41,3993.85,4051.28,4086.67,3657.95,4101.03,4070.26,4038.97,0
19_54_34,85,4101.54,4067.69,4104.62,4086.15,4095.9,3975.9,4087.18,4000,4054.36,4087.18,3649.74,4092.31,4070.26,4032.31,0
19_54_34,86,4111.79,4073.85,4112.82,4091.79,4102.56,3989.74,4093.33,4006.67,4069.23,4086.67,3664.62,4097.44,4076.92,4037.44,0
19_54_34,87,4109.74,4084.62,4112.31,4093.33,4117.44,3996.92,4104.1,4007.18,4077.95,4089.74,3680,4098.97,4082.56,4040.51,0
19_54_34,88,4098.46,4081.54,4112.31,4092.82,4120,3996.92,4096.41,4004.62,4075.38,4092.31,3675.9,4100.51,4086.15,4039.49,0
19_54_34,89,4095.38,4073.85,4110.77,4096.92,4114.87,3998.97,4087.69,4008.72,4075.38,4096.41,3677.44,4097.44,4094.36,4042.56,0
19_54_35,90,4085.13,4068.72,4104.62,4083.59,4105.64,3985.13,4083.59,4004.1,4071.28,4087.69,3674.36,4092.31,4083.08,4035.9,0
19_54_35,91,4074.36,4070.26,4096.41,4075.38,4102.56,3976.92,4081.54,3993.33,4065.13,4083.08,3665.64,4081.54,4070.26,4025.13,0
19_54_35,92,4093.33,4078.46,4107.69,4092.82,4111.79,3998.97,4096.92,4000,4066.15,4097.95,3676.41,4094.87,4088.72,4036.92,0
19_54_35,93,4111.28,4080.51,4109.74,4099.49,4113.85,4010.26,4110.77,4007.69,4066.67,4105.64,3687.69,4099.49,4103.59,4049.74,0
19_54_35,94,4101.54,4080,4101.54,4087.18,4103.08,3994.36,4099.49,4000.51,4063.08,4098.46,3679.49,4090.77,4085.13,4041.54,0
19_54_35,95,4091.28,4087.18,4100,4088.21,4109.74,3997.95,4090.26,4001.54,4070.77,4098.97,3678.97,4087.69,4072.82,4037.95,0
19_54_35,96,4101.03,4079.49,4109.74,4093.85,4120,4007.69,4092.31,4004.62,4075.9,4097.95,3692.82,4096.41,4079.49,4047.18,0
19_54_35,97,4106.67,4061.54,4105.64,4087.18,4108.21,3992.31,4086.15,3995.38,4065.64,4088.72,3688.21,4090.26,4081.54,4044.62,0
19_54_35,98,4107.18,4061.03,4102.56,4086.67,4104.62,3988.21,4086.15,3996.92,4057.95,4092.82,3687.18,4088.21,4086.67,4043.59,0
19_54_35,99,4107.69,4073.33,4108.72,4090.77,4113.33,3997.95,4091.28,4004.1,4061.03,4101.54,3707.18,4097.95,4088.21,4052.82,0
